71859.69613,-63166.3204
71319.61093,-63203.80428
71956.09921,-63123.02507
72386.14677,-62783.68089
71739.91313,-62320.15041
71199.49266,-61925.15039
71790.02575,-61572.46221
72410.55488,-61408.71333
71906.74656,-61390.25079
71221.21855,-61553.97732
71622.05239,-61877.47411
72363.81738,-62151.35004
72054.84921,-62328.42056
71288.11732,-62404.5953
71494.60274,-62449.52231
72304.85348,-62487.76615
72203.57772,-62528.20045
71397.26089,-62553.50263
71391.53885,-62575.51909
72218.6428,-62587.49963
72327.24992,-62586.20323
71535.64054,-62591.50059
71323.25427,-62610.96896
72109.65569,-62625.92228
72420.85903,-62628.85036
71691.18633,-62630.25852
71283.89284,-62643.69191
71975.1876,-62660.12045
72472.02217,-62660.52278
71857.12568,-62662.35562
71289.23491,-62674.49262
71840.92067,-62694.45273
72485.90261,-62699.57128
72025.83665,-62700.91238
71329.24453,-62711.373
71704.59738,-62733.8365
72462.47798,-62742.64309
72189.02674,-62749.48272
71408.45912,-62764.6372
71575.67252,-62784.53026
72392.36056,-62807.86548
72328.63573,-62815.12979
71518.02737,-62832.34064
71456.64948,-62863.2531
72226.60002,-62886.67773
72305.23346,-62901.20636
71448.55815,-62915.89146
71127.69885,-62945.12754
71832.58347,-62976.73291
72117.4341,-62998.52586
71352.93738,-63018.82124
70866.07169,-63038.53548
71483.47157,-63065.80461
71959.13904,-63079.99797
71328.90926,-63081.6967
70700.13233,-63092.51494
71189.97081,-63108.0047
71829.1413,-63099.0193
71372.4281,-63081.49553
70624.22581,-63068.62093
70924.40974,-63050.96305
71662.86667,-63019.87177
71395.71862,-62984.22074
70580.68461,-62938.42202
70860.19318,-62896.49014
72170.67595,-62850.98199
72438.96394,-62794.78971
71787.32118,-62749.79565
71815.88671,-62717.92206
72712.66105,-62702.09702
72951.13181,-62683.07569
72225.63889,-62620.55786
71988.6657,-62604.68812
72784.05253,-62615.10403
73184.43932,-62623.53064
72512.90351,-62565.90784
72084.80055,-62553.10029
72769.70271,-62580.68235
73338.84517,-62604.86693
72786.73473,-62558.9341
72189.09379,-62535.64358
72703.74271,-62561.86218
73398.65844,-62596.97677
73000.14919,-62564.87966
72285.47451,-62527.97693
72607.47374,-62548.58524
73398.8149,-62587.90196
73191.59188,-62569.95351
72403.02234,-62527.93223
72516.14452,-62539.44338
73349.46225,-62589.89127
73354.5808,-62581.03997
72559.08222,-62529.49685
72460.93571,-62533.02843
73280.10479,-62578.33541
73486.81372,-62585.86795
72718.11488,-62545.25483
72412.23126,-62531.95554
73161.84171,-62577.59781
73558.51812,-62595.16628
72875.42646,-62556.58717
72384.29158,-62536.15767
73011.92856,-62576.2567
73580.40048,-62602.05061
73033.83327,-62566.53369
72405.63749,-62536.40354
72887.45169,-62573.0604
73492.84869,-62596.95442
72571.88977,-62543.06436
71442.72434,-62521.11495
71572.76679,-62533.94485
72307.87096,-62536.93998
72111.75676,-62530.43563
71293.25823,-62531.28499
71346.90241,-62540.09158
72172.62056,-62539.80101
72213.90423,-62532.44728
71408.86145,-62529.4745
71260.33411,-62533.11783
72063.32053,-62541.58915
72317.70573,-62534.79422
71567.13415,-62523.90892
71219.74334,-62527.86517
71947.24792,-62536.00121
72391.39943,-62528.96041
71738.34851,-62520.66791
71215.54121,-62527.95458
71814.83618,-62540.3598
72423.40713,-62532.0673
71913.96617,-62519.90795
71250.85697,-62531.62027
71683.92201,-62555.42488
72411.31483,-62553.65909
72078.60912,-62535.62123
71320.81793,-62517.44926
71553.27607,-62522.90309
72359.34703,-62524.24419
72230.64568,-62516.46579
71426.2511,-62515.95169
71448.91577,-62527.93223
72276.75733,-62551.33451
72357.0448,-62560.45402
71558.68519,-62555.82721
71369.94706,-62555.87191
72165.5574,-62554.86608
72451.05624,-62549.45696
71711.57112,-62539.08575
71327.85873,-62543.98078
72035.4032,-62548.49583
72509.75192,-62531.30734
71878.06927,-62506.89924
71324.01423,-62511.28018
71877.2646,-62515.97405
72452.68791,-62514.63294
71901.51625,-62504.84288
71145.44614,-62508.24034
71475.5814,-62515.45996
72157.04139,-62511.32488
71797.15595,-62507.03335
70974.45529,-62508.37445
71122.66971,-62519.21505
71884.39481,-62520.77967
71743.77999,-62507.68155
70895.97832,-62500.19372
70847.6315,-62510.18494
71640.62669,-62520.64556
71728.93843,-62522.90309
70911.93746,-62547.08767
70654.31126,-62626.34696
71398.22202,-62708.69079
71683.58674,-62820.42716
70928.366,-63001.23042
70479.27475,-63160.73247
71353.87616,-63216.27655
72333.73193,-63168.53323
71987.77163,-62870.91975
71565.05544,-62406.96459
72218.6875,-62044.5087
72951.08711,-61683.59508
72556.17649,-61448.49944
71894.40839,-61401.35961
72293.78936,-61591.72941
73072.50179,-61915.87441
72823.52571,-62167.28683
72062.87349,-62334.7461
72257.40072,-62443.95673
73102.31901,-62523.32777
73057.19084,-62542.84084
72266.34142,-62543.17612
72236.88182,-62581.77758
73073.12764,-62641.6132
73230.41686,-62655.82891
72456.93474,-62613.09238
72218.01695,-62620.26729
73002.16085,-62668.27883
73357.62064,-62692.8881
72652.53486,-62649.32455
72220.47564,-62651.31386
72898.33699,-62691.39054
73435.02473,-62722.9959
72857.20978,-62685.71319
72268.0178,-62679.20884
72796.10012,-62717.58678
73475.92842,-62765.39716
73050.73119,-62737.56924
72340.81743,-62714.70341
72675.82538,-62742.7772
73450.6039,-62798.70126
73212.9378,-62787.6595
72425.75406,-62763.8996
72558.2105,-62786.98895
73382.0958,-62851.00434
73354.40199,-62855.69821
72546.7217,-62827.57972
72474.45851,-62850.51261
73309.87731,-62908.00129
73348.72465,-62923.78162
71997.24877,-62894.88082
71362.43687,-62918.9313
71992.71136,-62955.90108
72324.83594,-62970.02738
71607.03201,-62985.69596
71116.97002,-63012.33924
71749.21146,-63045.1516
72306.68632,-63056.32747
71750.84314,-63059.54612
71122.69206,-63081.47318
71606.07089,-63098.57227
72306.01577,-63095.93476
71921.05167,-63084.91535
71185.96985,-63080.62382
71479.18004,-63070.1185
72271.54938,-63047.49853
72083.34769,-63003.97968
71288.00557,-62961.64548
71375.11031,-62929.8613
72203.68948,-62890.34341
72226.77883,-62836.3416
71423.50184,-62784.5079
71297.28154,-62750.44385
72111.66735,-62717.58678
72341.39858,-62676.169
71578.46648,-62644.42952
71252.08631,-62630.0797
71989.3139,-62617.9427
72412.92416,-62593.10992
71745.97046,-62575.85437
71239.63639,-62567.80774
71855.35989,-62567.58422
72443.88133,-62559.42584
71915.41903,-62546.17125
71265.05032,-62545.56776
71715.59444,-62553.2344
72433.82304,-62550.88747
72082.43127,-62537.45407
71330.20566,-62542.9526
71587.04955,-62547.80293
72386.41499,-62543.84667
72235.25014,-62535.33066
71432.26372,-62534.19072
71476.96721,-62540.58332
72279.03721,-62542.61733
72279.19367,-62534.43659
71407.05096,-62531.10618
71169.18369,-62541.67855
71902.96911,-62540.87389
72103.44191,-62532.82726
71292.2524,-62531.55321
70876.42054,-62541.52209
71544.84946,-62547.04297
71950.8242,-62534.03426
71255.752,-62527.84282
70681.22276,-62538.77283
71238.60821,-62547.26649
71828.33664,-62543.06436
71296.70039,-62536.64941
70592.19576,-62537.69994
70973.8518,-62547.91469
71675.09308,-62550.61925
71323.56719,-62542.12559
70526.86161,-62543.95843
70722.99817,-62554.28494
71789.84693,-62557.77181
72153.06278,-62551.04393
71587.47424,-62549.56872
71731.53123,-62553.97201
72657.89928,-62577.17312
72819.5471,-62586.69497
72080.44196,-62551.37921
71928.04777,-62556.92244
72757.76687,-62583.47631
73086.24811,-62601.62593
72380.22356,-62557.72711
72013.61025,-62553.99436
72746.74746,-62580.99527
73259.42943,-62608.3091
72656.69229,-62564.27617
72115.02011,-62547.53471
72694.37733,-62580.90586
73343.18141,-62615.93105
72878.10867,-62576.8155
72199.5097,-62549.85929
72600.29883,-62571.47343
73361.19692,-62612.55593
73080.66017,-62587.85726
72307.7145,-62545.70187
72500.85592,-62558.53177
73325.21061,-62606.54332
73249.95229,-62601.00008
72452.82202,-62555.24606
72436.4829,-62562.04099
73270.44884,-62619.88731
73405.27456,-62626.63753
72614.6263,-62570.44525
72384.35863,-62548.02645
73165.82032,-62582.13521
73493.83217,-62598.36258
72771.5132,-62560.81165
72343.45494,-62545.29954
73021.85273,-62595.65802
73532.90302,-62633.58893
72928.17657,-62603.92816
72341.77856,-62579.87768
72883.47308,-62613.98645
73552.84078,-62646.93292
72909.46816,-62611.95244
71616.08447,-62565.75138
71663.67133,-62570.62406
72323.51718,-62565.17024
72030.66463,-62547.84763
71216.54704,-62534.36953
71340.35335,-62538.54931
72159.25421,-62536.91763
72124.92193,-62531.93319
71310.98316,-62534.07896
71236.48479,-62541.008
72058.58196,-62539.17516
72237.84295,-62533.40841
71460.56103,-62525.54059
71181.61126,-62534.0119
71947.22556,-62541.27622
72328.03223,-62533.56487
71629.62963,-62528.37926
71163.93103,-62535.64358
71818.14424,-62538.34814
72372.69102,-62534.74951
71805.44845,-62539.86806
71189.21085,-62564.92437
71685.15136,-62642.46257
72375.59675,-62725.96869
71978.60741,-62836.14043
71243.68206,-63032.18758
71542.54723,-63205.92769
72319.2927,-63250.60883
72106.34763,-63177.51863
71306.06577,-62843.58357
71411.11897,-62335.57312
72247.47655,-61956.26401
72251.54457,-61647.76524
71447.61937,-61378.94081
71339.32517,-61346.75429
72139.38351,-61588.42136
72330.60269,-61910.88997
71555.623,-62152.22176
71233.64612,-62352.0687
71972.37128,-62454.77497
72380.89411,-62490.3813
71706.96666,-62523.6854
71206.48875,-62565.50551
71823.91099,-62592.8864
72376.75904,-62603.74935
71780.01216,-62602.74352
71063.77286,-62615.08168
71454.79428,-62636.11467
72101.4526,-62640.45091
71674.0649,-62639.42273
70867.99394,-62652.43145
71080.40256,-62670.24579
71826.90612,-62682.13691
71613.11169,-62681.86869
70762.67252,-62687.52369
70783.34788,-62705.87447
71581.59573,-62714.18932
71597.53252,-62714.70341
70762.31489,-62719.7102
70577.64477,-62736.96574
71347.90824,-62751.42732
71564.11666,-62754.22129
70776.64236,-62765.8442
70392.66174,-62783.92676
71107.58228,-62805.40679
71862.22188,-62818.61667
71663.58193,-62832.89943
71358.68178,-62855.65351
72088.82387,-62880.03926
72787.20412,-62895.52902
72349.73578,-62906.2355
71744.89757,-62929.07899
72222.62141,-62962.09251
72999.23277,-62986.81354
72710.49293,-62998.4141
71984.8212,-63016.22844
72248.88471,-63051.11951
73091.67958,-63076.10876
73001.93733,-63086.30116
72227.85172,-63099.95807
72273.67279,-63119.24763
73122.0109,-63140.19121
73223.1749,-63140.43708
72441.0203,-63126.62371
72271.52702,-63124.29912
73083.99058,-63131.29522
73384.37568,-63129.55178
72658.50278,-63063.8153
72287.06149,-63025.45971
73006.85471,-63007.75713
73489.1383,-62996.89418
72866.374,-62906.2355
72333.17314,-62846.89162
72921.76162,-62832.40769
73556.81939,-62828.63025
73077.55328,-62756.16589
72400.25072,-62695.86089
72803.81147,-62691.74817
73550.96323,-62714.47989
73248.05239,-62677.4207
72475.06201,-62620.55786
72673.36669,-62628.93976
73487.37252,-62664.56844
73388.55545,-62643.17782
72575.19782,-62593.42284
72565.02778,-62601.00008
73401.76533,-62642.93196
73521.34717,-62634.32653
72462.1427,-62584.30333
71660.85501,-62571.89811
72183.21528,-62573.88742
72410.71134,-62565.46081
71638.77149,-62561.12457
71197.92804,-62566.33253
71868.74859,-62576.36846
72372.17693,-62570.44525
71765.1259,-62560.31991
71183.42175,-62563.4268
71723.01522,-62573.46273
72381.51996,-62571.58519
71938.039,-62565.59492
71232.26031,-62570.26643
71592.14575,-62583.23045
72360.33051,-62580.72705
72106.57115,-62565.9302
71325.33298,-62566.26547
71479.80588,-62570.73582
72302.55125,-62578.44717
72253.60093,-62573.77566
71441.87497,-62568.72416
71384.36394,-62576.77079
72210.17149,-62576.77079
72373.51803,-62571.98752
71587.94362,-62573.21686
71323.14251,-62576.54727
72095.14941,-62581.28584
72457.29237,-62577.53075
71752.63128,-62567.8748
71297.50506,-62576.70374
71956.94857,-62580.32472
72497.63727,-62578.42482
71921.34224,-62571.87576
71312.57013,-62573.79801
71821.96639,-62585.30916
72500.34183,-62577.64251
72085.35935,-62567.76304
71364.18031,-62570.24408
71685.53134,-62577.95543
72463.41675,-62576.8602
72243.81086,-62567.69598
71452.35794,-62567.56187
71566.28478,-62575.02736
72388.58311,-62577.48605
72342.51617,-62572.16633
71470.77578,-62567.71834
71303.49532,-62569.2159
72048.68013,-62574.28975
72181.22598,-62567.09249
71343.32613,-62555.46958
70985.31824,-62565.52786
71687.25242,-62573.97682
72032.02808,-62567.71834
71297.10273,-62566.19842
70768.55102,-62576.48022
71368.87418,-62588.50546
71903.34909,-62573.73095
71321.33202,-62551.46862
70659.13923,-62549.14404
71106.62116,-62558.68823
71771.22793,-62561.10222
71356.44661,-62557.70475
70581.60103,-62569.68529
70836.36622,-62590.40536
71634.07762,-62598.34023
71812.95864,-62599.50252
71440.66798,-62599.77074
71719.79656,-62605.35867
72673.25493,-62620.84843
72783.27021,-62620.98254
72044.81328,-62584.5492
71969.4432,-62587.25376
72822.87751,-62610.94661
73085.08582,-62614.03115
72353.02148,-62560.78929
72056.48089,-62554.24023
72823.77157,-62591.27707
73273.8016,-62617.98741
72632.46299,-62569.8194
72147.22897,-62557.74946
72780.61036,-62594.24986
73378.92185,-62626.10109
72862.23893,-62582.24697
72223.47077,-62550.06046
72682.50855,-62577.15077
73407.24151,-62616.86982
73059.8954,-62590.00302
72315.73878,-62551.58038
72578.99762,-62573.86506
73383.92864,-62629.49856
73237.03298,-62639.13216
72444.70834,-62661.12628
72503.06875,-62752.50021
73337.05703,-62919.0207
73399.15018,-63101.67916
72603.58454,-63214.3543
72434.47124,-63261.0471
73231.26623,-63220.63514
73494.97211,-62932.54351
72747.57448,-62406.67402
72393.90283,-61994.99959
73117.07117,-61688.60187
73582.83682,-61446.7113
72934.34565,-61407.32752
72377.78722,-61610.32606
72944.96273,-61954.25236
73559.27808,-62236.01845
73049.21127,-62405.75759
72045.01445,-62452.31628
71905.89719,-62493.06351
72417.70743,-62545.18778
72016.80654,-62579.22948
71208.50041,-62606.02923
71395.98684,-62627.50925
72196.69338,-62630.14676
72085.20288,-62631.73373
71278.23785,-62644.98832
71274.54982,-62661.70742
72101.25144,-62671.25162
72208.85273,-62672.74918
71417.57863,-62680.52759
71205.68409,-62698.45369
71994.94654,-62711.64122
72307.91566,-62711.23889
71576.1419,-62717.25151
71174.88339,-62728.0921
71868.86035,-62749.23685
72360.75519,-62751.58379
71746.37279,-62754.26599
71176.47036,-62769.64399
71731.1736,-62787.45833
72380.55883,-62795.92965
71920.13525,-62803.0822
71224.86189,-62821.32123
71600.32649,-62841.61661
72357.46948,-62856.23465
72085.18053,-62868.394
71305.81991,-62887.66121
71478.17421,-62918.77483
72294.41521,-62946.87098
72226.51061,-62953.39769
71416.79632,-62972.59783
71373.6798,-63008.60649
72194.3241,-63039.87658
72337.91171,-63051.43244
71550.66091,-63068.12919
71304.32234,-63095.10775
72078.54206,-63121.41575
72417.9533,-63132.74808
71702.25045,-63141.08528
71268.89482,-63154.98807
71941.39176,-63169.27083
72457.27002,-63160.75482
71824.15686,-63150.36126
71167.3732,-63139.81123
71620.82304,-63120.7899
72216.83231,-63090.50329
71722.81405,-63044.34693
70948.08024,-62998.57056
71234.13786,-62960.39378
71953.64052,-62915.42207
71664.65481,-62857.70987
70834.60043,-62811.86644
70929.14831,-62777.15418
71717.11436,-62744.85591
71656.85405,-62704.51101
70816.49552,-62672.3245
70709.20714,-62657.14766
71496.6144,-62645.92709
71640.67139,-62622.23424
70828.00666,-62607.59385
70515.7975,-62607.72796
71247.32539,-62598.11671
71649.45562,-62588.3937
71361.18518,-62589.80186
71291.47009,-62593.80282
72130.48752,-62597.78143
72799.51993,-62602.92233
72316.11875,-62587.11965
71771.76437,-62583.31985
72324.67947,-62596.14975
73047.57959,-62631.24199
72676.92061,-62597.66967
71985.17883,-62575.04971
72327.83107,-62588.32664
73139.06528,-62632.06901
72956.94327,-62615.46166
72192.20068,-62580.34707
72319.87385,-62594.38397
73158.77952,-62639.37803
73167.18378,-62634.55005
72370.58996,-62584.48214
72278.76899,-62591.52294
73104.53184,-62632.85132
73316.784,-62639.48979
72557.49524,-62594.11575
72258.85359,-62590.91945
73012.06267,-62631.06318
73416.62924,-62648.654
72741.31599,-62608.82319
72264.1286,-62590.74063
72907.76943,-62627.95629
73482.85746,-62658.62288
72943.39811,-62614.74641
72313.32479,-62586.56086
72789.21578,-62617.00393
73494.39096,-62653.7502
73120.91567,-62629.90089
72374.4121,-62592.1935
72653.54069,-62606.43156
73443.33958,-62655.0019
73264.74914,-62637.724
72461.87448,-62591.99233
72531.36605,-62601.06714
73362.73919,-62652.72202
73404.31343,-62647.13408
72582.55155,-62595.70272
72046.02027,-62577.32959
72333.06138,-62580.90586
72385.8562,-62573.46273
71550.86208,-62567.2713
71162.56758,-62575.92143
71868.16744,-62582.02345
72298.84086,-62576.99431
71640.78315,-62573.48509
71117.95349,-62577.19547
71717.31552,-62586.5385
72324.56771,-62582.85047
71814.54561,-62586.04677
71154.61035,-62592.90875
71583.04859,-62592.34996
72313.21303,-62574.13329
71983.41304,-62562.33156
71226.04653,-62562.55508
71458.57173,-62573.93212
72267.95075,-62574.3121
72141.68574,-62569.88645
71336.50885,-62587.87961
71357.92182,-62611.48305
72187.68563,-62616.31103
72271.54938,-62605.20221
71473.68151,-62596.1274
71285.99391,-62599.34605
72078.54206,-62601.69299
72366.34312,-62591.72411
71627.12623,-62576.97196
71242.83269,-62576.2567
71950.13129,-62571.18286
72426.82695,-62557.54829
71797.64769,-62548.60759
71244.24085,-62561.28103
71815.28322,-62570.98169
72445.98239,-62568.38889
71965.79986,-62560.49872
71283.40111,-62560.69989
71678.647,-62571.1158
72425.66465,-62561.63866
72131.5604,-62550.66395
71359.97818,-62555.62604
71553.76781,-62562.55508
72368.01951,-62563.40445
72266.98962,-62559.31408
71415.41051,-62556.29659
71333.22314,-62574.40151
72086.23106,-62616.08751
72136.36603,-62683.14274
71280.69654,-62746.6664
70988.5816,-62885.44838
71712.53225,-63074.58884
71980.86494,-63218.46702
71197.95039,-63256.57675
70720.65124,-63202.91021
71357.72066,-62910.81761
71836.74089,-62460.2735
71209.50624,-62055.12578
70616.55916,-61650.15687
71144.70853,-61444.09614
71768.29985,-61460.36821
71274.92979,-61605.6322
70527.50981,-61904.58678
70853.77823,-62190.97968
71582.55685,-62389.1726
71379.35714,-62478.31136
71043.54454,-62514.32002
71558.97576,-62550.37338
72553.04725,-62603.1235
72614.44749,-62630.45968
71889.78158,-62639.91447
71903.75142,-62654.15253
72780.47625,-62683.94741
72968.99086,-62703.88516
72220.78856,-62674.9173
71997.71816,-62681.42166
72797.73179,-62720.24664
73177.62204,-62756.56822
72500.25243,-62714.21167
72088.73446,-62715.35161
72777.07878,-62755.49534
73321.8355,-62794.32032
72747.8874,-62753.50604
72160.68472,-62747.20284
72691.02456,-62774.7849
73376.82079,-62831.8042
72960.43014,-62807.5749
72253.69033,-62790.18525
72596.18611,-62817.00734
73379.12302,-62873.40079
73151.29169,-62867.45523
72372.3781,-62847.56218
72509.93073,-62870.80799
73349.21638,-62929.8613
73332.85491,-62943.80879
72531.09783,-62921.65821
72450.58685,-62945.66398
73277.95902,-63002.28095
73466.33952,-63032.4111
72693.61737,-63009.9029
72403.29056,-63036.59088
73167.47435,-63087.93284
73553.64544,-63126.19902
72860.85312,-63097.92407
72387.77845,-63113.88321
73034.32501,-63155.59157
73599.86885,-63199.95978
73056.43088,-63164.77813
72399.58017,-63149.78011
72428.45862,-63150.9424
72654.59122,-63143.164
72099.30683,-63119.11352
71286.39624,-63092.87257
71544.0448,-63070.7667
72320.99144,-63032.79108
72126.35244,-62980.26448
71321.19791,-62936.67858
71401.66419,-62898.72532
72230.42217,-62855.11707
72255.76904,-62802.92574
71450.16747,-62758.31166
71322.58371,-62731.48957
72135.91899,-62708.2661
72373.13805,-62680.34878
71610.76476,-62654.57721
71276.49442,-62641.92613
72017.34299,-62634.93003
72447.43525,-62621.80956
71782.53791,-62608.59968
71271.88996,-62603.57053
71887.18878,-62611.416
72482.08046,-62607.88442
71955.80863,-62592.12644
71300.38843,-62590.31595
71749.18911,-62597.64732
72470.50225,-62595.32274
72121.43506,-62585.77854
71365.85669,-62587.142
71621.33713,-62595.54626
72428.90566,-62591.41118
72279.57365,-62581.08468
71471.71455,-62578.87186
71514.85342,-62587.0973
72348.37232,-62589.37718
72410.68899,-62583.40926
71602.60637,-62582.02345
71432.42019,-62589.80186
72238.49115,-62596.1274
72507.44969,-62587.92431
71756.90046,-62579.72122
71388.02962,-62591.34413
72105.69943,-62597.91554
72567.33001,-62592.86405
71907.21594,-62587.11965
71318.06866,-62589.57834
71839.80308,-62598.56374
72387.21965,-62597.84849
71819.5077,-62588.03607
71077.07215,-62589.06425
71429.24624,-62597.4238
72116.71884,-62598.16141
71751.51369,-62591.76881
70933.73042,-62589.33247
71096.42876,-62600.10601
71867.13926,-62604.66577
71720.57888,-62596.88736
70880.82384,-62598.04965
70850.35841,-62602.83293
71654.17184,-62603.727
71724.0434,-62595.59096
70886.30001,-62590.42771
70640.65434,-62600.24012
71403.49703,-62604.28579
71679.49637,-62596.01564
71045.82441,-62590.71828
71123.09439,-62600.17307
72147.49719,-62608.55497
72800.95044,-62613.78528
72286.74856,-62594.20515
71797.58064,-62598.18376
72419.07089,-62616.22162
73111.61734,-62651.47032
72679.17814,-62612.53358
72021.88039,-62591.92527
72438.22633,-62611.4607
73216.24586,-62660.63454
72957.9938,-62631.80079
72215.35709,-62598.89902
72424.74823,-62625.587
73260.14468,-62671.89982
73193.67059,-62651.40327
72396.80855,-62588.81838
72376.69198,-62588.01372
73210.41205,-62638.93099
73349.52931,-62647.04468
72564.82662,-62601.2236
72336.5259,-62605.33632
73124.24608,-62659.74047
73462.07034,-62690.07178
72745.00403,-62651.35856
72326.91465,-62629.94559
73021.20453,-62665.03783
73546.7164,-62688.17189
72951.57885,-62645.50241
72370.27703,-62614.85816
72907.88119,-62640.47326
73571.97387,-62668.34589
73130.19164,-62627.21868
72421.1496,-62580.7494
72770.88735,-62607.28092
73536.65811,-62652.02912
73282.63054,-62633.32071
72493.47985,-62588.349
72638.76619,-62601.31301
73462.875,-62644.92126
73420.71961,-62640.09328
72620.39305,-62589.37718
72492.58578,-62578.7601
72808.77355,-62578.06719
72559.52925,-62572.05457
71623.23703,-62570.73582
71275.04155,-62574.40151
72006.90472,-62579.18478
72365.382,-62581.46466
71659.44685,-62611.14777
71192.07188,-62695.59267
71845.52513,-62780.77516
72396.98737,-62907.66602
71823.53101,-63095.42067
71199.93969,-63246.25024
71689.35349,-63295.66995
72370.25468,-63211.22506
71965.66575,-62852.47956
71244.35261,-62355.71204
71566.97769,-61979.77805
72357.91652,-61680.17527
72149.33004,-61462.98337
71348.6235,-61414.59184
71446.12181,-61622.2619
72266.7661,-61980.98504
72257.0878,-62250.30121
71442.16555,-62412.91015
71327.74697,-62500.50664
72141.01519,-62540.67272
72353.75909,-62570.66877
71585.7308,-62605.13516
71271.13,-62636.65112
72016.56068,-62659.20403
72427.45279,-62660.29926
71748.29504,-62663.80848
71250.34288,-62675.40904
71878.29278,-62690.92115
72457.82881,-62693.11162
71916.78249,-62696.0397
71273.09695,-62706.70148
71737.49915,-62727.4886
72448.79871,-62734.06002
72081.98423,-62731.57897
71331.88204,-62741.65961
71604.57332,-62757.19407
72403.37997,-62763.11729
72237.2171,-62766.13477
71416.46104,-62776.03659
71424.8653,-62792.66629
72187.41741,-62806.47967
72156.10262,-62810.90531
71277.36613,-62817.92376
71061.96237,-62836.25219
71809.18119,-62855.94408
72007.79879,-62867.90226
71197.19043,-62875.81478
70794.63551,-62902.14514
71478.21891,-62935.58335
71881.0197,-62944.81462
71189.21085,-62958.51624
70629.85845,-62991.82033
71200.38673,-63021.68227
71779.74394,-63038.31196
71232.57324,-63052.30415
70528.15801,-63076.19817
70923.80624,-63105.38955
71624.39932,-63120.36522
71261.51875,-63129.66354
70648.18688,-63149.57895
71368.5836,-63165.06871
72470.63636,-63166.231
72497.41375,-63160.03956
71795.90425,-63153.37874
71895.66009,-63147.92492
72789.32754,-63124.72381
72925.67318,-63082.97075
72170.96653,-63047.36442
72027.73655,-63009.58997
72863.42357,-62977.04583
73175.7892,-62947.40742
72466.99303,-62862.73901
72122.39619,-62821.96943
72865.47993,-62817.45438
73352.41268,-62811.57587
72726.38502,-62739.15622
72196.00048,-62701.20295
72790.60159,-62712.28942
73427.29103,-62732.40599
72947.8014,-62679.99115
72274.54451,-62642.46257
72691.29279,-62658.2876
73442.42316,-62692.12814
73138.86412,-62663.60732
72374.23329,-62621.89896
72588.29595,-62640.02623
73414.97522,-62682.36043
73319.39916,-62666.08836
72511.94239,-62617.27215
72513.01527,-62625.60935
73345.10366,-62672.43626
73456.12478,-62673.97853
72658.50278,-62621.83191
72443.43429,-62611.81833
73229.88042,-62663.3391
73540.12263,-62673.71031
72808.93002,-62629.45385
72398.55199,-62614.12056
73089.62322,-62659.91928
73586.99424,-62680.03585
72972.54479,-62641.45674
72409.34788,-62615.21579
72858.88617,-62654.21959
72950.57302,-62652.63261
72115.80242,-62600.44129
71272.64992,-62603.43642
71576.87951,-62617.11569
72311.93898,-62615.75223
72036.56549,-62606.69978
71243.07856,-62608.55497
71401.1501,-62615.46166
72223.49313,-62616.10986
72168.53019,-62610.92426
71356.08898,-62608.97966
71304.85878,-62620.11082
72132.29801,-62625.98933
72290.66012,-62617.13804
71504.01282,-62608.2644
71247.05717,-62613.45
72018.86291,-62623.21772
72379.10597,-62618.99324
71670.84624,-62613.20414
71224.19133,-62620.02142
71889.08868,-62625.13997
72428.92801,-62618.16622
71844.22873,-62608.73379
71236.01541,-62612.53358
71752.40776,-62621.36252
72433.80069,-62613.71823
72014.2808,-62605.98452
71291.40303,-62609.27023
71620.55482,-62618.00976
72399.3343,-62614.81346
72173.11229,-62607.05741
71382.08406,-62605.20221
71503.47638,-62613.09238
72331.16148,-62615.75223
72312.78834,-62605.0234
71500.07892,-62602.67646
71408.97321,-62612.46653
72229.5281,-62621.00489
72424.05533,-62611.86303
71645.09703,-62604.35284
71347.19298,-62619.06029
72107.53228,-62632.60545
72499.31365,-62623.10596
71806.23076,-62602.45295
71306.40105,-62594.62984
71893.69314,-62604.91164
72387.57728,-62605.38102
71756.7887,-62598.40728
71056.19562,-62604.97869
71474.1956,-62625.38584
72116.69649,-62638.95334
71678.13291,-62634.37124
70887.66347,-62633.07484
71128.41411,-62643.78132
71872.45898,-62641.81437
71644.40413,-62624.9835
70812.91924,-62623.82121
70865.42348,-62628.62684
71666.26414,-62617.76389
71660.56444,-62602.78822
70816.16024,-62594.7863
70645.88465,-62594.04869
71422.25014,-62599.70368
71625.56161,-62598.09436
70834.53337,-62594.74159
70706.16731,-62602.40824
71934.86505,-62609.44904
72627.94794,-62608.68908
72102.99487,-62597.96025
71692.79566,-62601.44712
72386.59381,-62615.23814
73033.98973,-62649.54807
72546.0735,-62611.52775
71934.9321,-62589.7348
72425.99993,-62613.67352
73172.16822,-62663.11558
72838.14375,-62655.27012
72120.27277,-62690.18354
72413.52766,-62790.34171
73240.25163,-62937.03621
73096.59697,-63102.2603
72308.11683,-63252.32992
72367.55012,-63326.04597
73204.22062,-63303.51541
73264.03389,-63029.52773
72474.61497,-62487.7885
72337.37526,-62070.66024
73159.67359,-61773.94083
73435.94115,-61517.40986
72687.22477,-61433.23319
72314.53178,-61604.91694
73027.03834,-61943.43411
73476.97895,-62238.11951
72825.20209,-62419.72744
72296.89625,-62490.02367
72894.60425,-62568.27713
73505.32097,-62651.02329
72999.09866,-62661.81918
72333.46371,-62655.20306
